DateTime,Humidity(%),Temperature(°C),MQ5_LPG,MQ8_H2,MQ7_CO,MQ135_Alcohol,MQ135_CO2,MQ135_Toluen,MQ135_NH4,MQ135_Aceton
2024-12-22 04:26:37,71.30,24.00,0.85,52.32,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:26:39,71.30,24.00,0.84,52.32,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:26:41,71.30,24.00,0.84,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:26:43,71.30,24.10,0.85,52.22,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:26:46,71.30,24.00,0.84,52.22,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:26:48,71.30,24.00,0.85,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:26:50,71.30,24.00,0.85,52.32,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:26:52,71.30,24.10,0.85,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:26:54,71.30,24.10,0.85,52.42,0.65,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:26:57,71.30,24.00,0.85,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:26:59,71.30,24.00,0.85,52.42,0.65,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:27:01,71.30,24.00,0.85,52.42,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:03,71.30,24.00,0.86,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:06,71.30,24.10,0.84,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:08,71.30,24.10,0.84,52.32,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:10,71.30,24.00,0.84,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:12,71.30,24.10,0.84,52.42,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:27:14,71.40,24.00,0.86,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:17,71.30,24.00,0.85,52.42,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 04:27:19,71.40,24.00,0.85,52.32,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:21,71.30,24.00,0.85,52.32,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:27:23,71.30,24.00,0.85,52.52,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:27:25,71.40,24.00,0.86,52.42,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:28,71.40,24.00,0.85,52.32,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:30,71.40,24.00,0.84,52.32,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:27:32,71.40,24.00,0.86,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:34,71.40,24.00,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:37,71.40,24.00,0.84,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:27:39,71.40,24.10,0.85,52.32,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:27:41,71.30,24.00,0.85,52.32,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:43,71.40,24.00,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:45,71.30,24.00,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:48,71.30,24.00,0.84,52.32,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:50,71.40,24.00,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:52,71.40,24.10,0.85,52.52,0.64,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:27:54,71.30,24.00,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:56,71.40,24.10,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:27:59,71.30,24.00,0.86,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:28:01,71.30,24.00,0.85,52.42,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:28:03,71.40,24.10,0.86,52.52,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:28:05,71.40,24.10,0.86,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:28:08,71.40,24.10,0.86,52.52,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:28:10,71.30,24.10,0.86,52.81,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:28:12,71.30,24.10,0.87,52.61,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-22 04:28:14,71.30,24.00,0.86,52.42,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:28:16,71.30,24.10,0.86,52.52,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:28:19,71.30,24.10,0.86,52.52,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:28:21,71.30,24.10,0.86,52.61,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:28:23,71.30,24.00,0.86,52.52,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:28:25,71.30,24.10,0.86,52.71,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-22 04:28:27,71.30,24.10,0.87,52.81,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-22 04:28:30,71.30,24.10,0.86,52.61,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:28:32,71.30,24.10,0.87,52.81,0.65,1.35,425.28,0.56,4.40,0.48
2024-12-22 04:28:34,71.30,24.10,0.87,52.81,0.65,1.35,425.28,0.56,4.40,0.48
2024-12-22 04:28:36,71.30,24.10,0.85,52.42,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:28:39,71.30,24.10,0.85,52.42,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:28:41,71.30,24.10,0.86,52.52,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:28:43,71.30,24.10,0.86,52.42,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:28:45,71.30,24.10,0.86,52.42,0.64,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:28:47,71.30,24.10,0.86,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:28:50,71.30,24.00,0.85,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:28:52,71.30,24.10,0.84,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:28:54,71.30,24.00,0.84,52.32,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:28:56,71.30,24.10,0.85,52.22,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:28:58,71.20,24.10,0.84,52.22,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:29:01,71.30,24.10,0.85,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:29:03,71.30,24.10,0.86,52.32,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:29:05,71.30,24.10,0.84,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:29:07,71.30,24.10,0.84,52.22,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:29:10,71.30,24.10,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:29:12,71.30,24.10,0.85,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:29:14,71.30,24.10,0.84,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:29:16,71.30,24.10,0.84,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:29:18,71.30,24.10,0.85,52.32,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:29:21,71.30,24.10,0.84,52.32,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:29:23,71.30,24.10,0.84,52.22,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:29:25,71.30,24.10,0.84,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:29:27,71.30,24.10,0.85,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:29:29,71.20,24.10,0.85,52.42,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 04:29:32,71.30,24.10,0.84,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:29:34,71.20,24.10,0.86,52.42,0.65,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:29:36,71.30,24.10,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:29:38,71.30,24.10,0.85,52.42,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:29:41,71.30,24.10,0.86,52.61,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:29:43,71.30,24.10,0.86,52.61,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-22 04:29:45,71.30,24.10,0.86,52.71,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:29:47,71.30,24.10,0.86,52.52,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:29:49,71.30,24.10,0.90,53.31,0.67,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:29:52,71.30,24.10,0.85,52.32,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:29:54,71.30,24.10,0.86,52.52,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:29:56,71.30,24.10,0.85,52.42,0.65,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:29:58,71.30,24.10,0.86,52.42,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:30:00,71.30,24.10,0.86,52.42,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:30:03,71.30,24.10,0.91,53.41,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:30:05,71.30,24.10,0.84,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:30:07,71.30,24.10,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:30:09,71.30,24.10,0.85,52.42,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 04:30:12,71.30,24.10,0.85,52.42,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:30:14,71.30,24.10,0.85,52.42,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:30:16,71.30,24.10,0.86,52.42,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:30:18,71.30,24.10,0.86,52.61,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:30:20,71.30,24.10,0.86,52.61,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:30:23,71.30,24.10,0.86,52.71,0.65,1.35,425.28,0.56,4.40,0.48
2024-12-22 04:30:25,71.30,24.10,0.87,52.81,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:30:27,71.30,24.10,0.86,52.71,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:30:29,71.30,24.10,0.86,52.52,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:30:31,71.30,24.10,0.92,53.61,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:30:34,71.30,24.00,0.93,53.71,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:30:36,71.30,24.10,0.94,53.91,0.68,1.48,425.51,0.62,4.70,0.52
2024-12-22 04:30:38,71.30,24.10,0.96,54.21,0.68,1.51,425.59,0.63,4.80,0.54
2024-12-22 04:30:40,71.30,24.00,0.93,53.71,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:30:43,71.30,24.10,0.93,53.81,0.69,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:30:45,71.30,24.10,0.92,53.71,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:30:47,71.20,24.10,0.93,53.71,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:30:49,71.30,24.10,0.93,53.71,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:30:51,71.30,24.10,0.93,53.71,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:30:54,71.30,24.10,0.93,53.61,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:30:56,71.30,24.10,0.93,53.61,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:30:58,71.30,24.10,0.92,53.71,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:31:00,71.30,24.10,0.93,53.71,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:31:02,71.30,24.10,0.93,53.91,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:31:05,71.30,24.10,0.92,53.71,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:31:07,71.30,24.10,0.91,53.41,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:31:09,71.30,24.10,0.93,53.71,0.68,1.48,425.51,0.62,4.70,0.52
2024-12-22 04:31:11,71.30,24.10,0.93,53.61,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:31:14,71.30,24.10,0.93,53.81,0.68,1.53,425.61,0.64,4.83,0.54
2024-12-22 04:31:16,71.30,24.10,0.91,53.41,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:31:18,71.30,24.10,0.93,53.81,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:31:20,71.30,24.10,0.91,53.51,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:31:22,71.30,24.10,0.91,53.51,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:31:25,71.30,24.10,0.91,53.51,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:31:27,71.30,24.10,0.93,54.21,0.67,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:31:29,71.30,24.10,0.92,53.61,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:31:31,71.30,24.10,0.92,53.51,0.68,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:31:33,71.30,24.10,0.91,53.51,0.67,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:31:36,71.30,24.10,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:31:38,71.30,24.10,0.92,53.71,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:31:40,71.30,24.10,0.93,53.61,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:31:42,71.40,24.10,0.93,53.71,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:31:45,71.30,24.10,0.90,53.21,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:31:47,71.30,24.10,0.90,53.41,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:31:49,71.30,24.00,0.91,53.41,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:31:51,71.30,24.10,0.92,53.51,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:31:53,71.30,24.10,0.91,53.51,0.68,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:31:56,71.30,24.10,0.86,52.61,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:31:58,71.30,24.10,0.91,53.51,0.68,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:32:00,71.30,24.10,0.91,53.51,0.67,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:32:02,71.30,24.10,0.91,53.51,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:32:04,71.30,24.10,0.84,52.42,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 04:32:07,71.30,24.10,0.85,52.52,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:32:09,71.30,24.10,0.91,53.41,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:32:11,71.30,24.10,0.91,53.51,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:32:13,71.30,24.10,0.91,53.41,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:32:16,71.30,24.10,0.91,53.51,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:32:18,71.30,24.10,0.91,53.51,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:32:20,71.30,24.10,0.92,53.51,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:32:22,71.20,24.10,0.91,53.51,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:32:24,71.30,24.10,0.92,53.61,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:32:27,71.30,24.10,0.92,53.61,0.67,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:32:29,71.30,24.10,0.87,52.61,0.65,1.35,425.28,0.56,4.40,0.48
2024-12-22 04:32:31,71.30,24.10,0.86,52.61,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-22 04:32:33,71.30,24.10,0.92,53.71,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:32:35,71.30,24.10,0.93,53.71,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:32:38,71.30,24.10,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:32:40,71.20,24.10,0.86,52.61,0.65,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:32:42,71.30,24.10,0.92,53.61,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:32:44,71.30,24.10,0.91,53.51,0.67,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:32:47,71.30,24.10,0.92,53.51,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:32:49,71.30,24.10,0.92,53.51,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:32:51,71.30,24.10,0.92,53.51,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:32:53,71.30,24.10,0.91,53.61,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:32:55,71.30,24.10,0.92,53.61,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:32:58,71.30,24.10,0.92,53.61,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:33:00,71.40,24.10,0.93,53.61,0.68,1.48,425.51,0.62,4.70,0.52
2024-12-22 04:33:02,71.40,24.10,0.92,53.61,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:33:04,71.30,24.00,0.91,53.51,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:33:06,71.40,24.10,0.86,52.61,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 04:33:09,71.40,24.10,0.93,53.71,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:33:11,71.40,24.00,0.92,53.51,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:33:13,71.40,24.00,0.92,53.61,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:33:15,71.30,24.00,0.93,53.61,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 04:33:18,71.40,24.10,0.92,53.61,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:33:20,71.40,24.00,0.91,53.61,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:33:22,71.40,24.00,0.91,53.61,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:33:24,71.40,24.00,0.91,53.41,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:33:26,71.40,24.00,0.91,53.31,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:33:29,71.40,24.10,0.90,53.31,0.66,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:33:31,71.40,24.00,0.88,53.31,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:33:33,71.40,24.10,0.90,53.21,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:33:35,71.40,24.10,0.90,53.31,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:33:37,71.40,24.00,0.90,53.31,0.67,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:33:40,71.40,24.10,0.91,53.31,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:33:42,71.40,24.00,0.90,53.21,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:33:44,71.40,24.00,0.90,53.41,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:33:46,71.40,24.00,0.90,53.21,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:33:49,71.40,24.00,0.91,53.41,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:33:51,71.40,24.00,0.91,53.31,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:33:53,71.40,24.00,0.90,53.31,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:33:55,71.30,24.10,0.90,53.41,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:33:57,71.30,24.00,0.91,53.41,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:34:00,71.40,24.10,0.91,53.41,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:34:02,71.40,24.00,0.86,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:34:04,71.40,24.00,0.85,52.32,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:34:06,71.40,24.00,0.87,52.81,0.65,1.37,425.30,0.57,4.43,0.48
2024-12-22 04:34:08,71.40,24.00,0.87,52.61,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 04:34:11,71.40,24.00,0.84,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:34:13,71.40,24.00,0.84,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:34:15,71.40,24.00,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:34:17,71.40,24.10,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:34:20,71.40,24.00,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:34:22,71.30,24.10,0.92,53.31,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:34:24,71.40,24.00,0.91,53.31,0.67,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:34:26,71.30,24.10,0.84,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 04:34:28,71.40,24.10,0.84,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 04:34:31,71.40,24.00,0.84,52.22,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:34:33,71.40,24.00,0.85,52.22,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:34:35,71.40,24.00,0.84,52.22,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:34:37,71.40,24.00,0.84,52.22,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:34:39,71.40,24.10,0.84,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 04:34:42,71.30,24.10,0.85,52.42,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:34:44,71.30,24.00,0.85,52.32,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:34:46,71.30,24.00,0.84,52.32,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:34:48,71.30,24.10,0.84,52.32,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:34:51,71.40,24.10,0.84,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 04:34:53,71.30,24.10,0.84,52.42,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 04:34:55,71.30,24.10,0.84,52.32,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 04:34:57,71.30,24.10,0.84,52.42,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 04:34:59,71.30,24.00,0.90,53.21,0.67,1.38,425.33,0.57,4.46,0.49
2024-12-22 04:35:02,71.30,24.10,0.91,53.41,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:35:04,71.30,24.10,0.94,54.61,0.70,1.55,425.66,0.65,4.90,0.55
2024-12-22 04:35:06,71.30,24.10,0.92,53.51,0.67,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:35:08,71.30,24.10,0.91,53.61,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:35:10,71.30,24.10,0.91,53.61,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:35:13,71.30,24.00,0.87,52.81,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:35:15,71.30,24.10,0.91,53.61,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:35:17,71.30,24.10,0.92,53.71,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:35:19,71.30,24.00,0.91,53.41,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 04:35:22,71.30,24.10,0.91,53.41,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:35:24,71.30,24.10,0.90,53.31,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:35:26,71.30,24.10,0.90,53.11,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:35:28,71.30,24.10,0.90,53.21,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:35:30,71.30,24.10,0.90,53.21,0.66,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:35:33,71.30,24.10,0.90,53.11,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:35:35,71.30,24.10,0.88,53.01,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-22 04:35:37,71.30,24.10,0.86,52.91,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-22 04:35:39,71.30,24.10,0.90,53.21,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:35:41,71.30,24.10,0.90,53.31,0.67,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:35:44,71.30,24.10,0.91,53.41,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:35:46,71.30,24.10,0.91,53.41,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 04:35:48,71.30,24.10,0.88,53.01,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:35:50,71.30,24.10,0.89,53.01,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-22 04:35:53,71.30,24.10,0.90,52.91,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-22 04:35:55,71.30,24.10,0.89,53.11,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:35:57,71.30,24.10,0.90,53.21,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-22 04:35:59,71.30,24.10,0.92,53.61,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:36:01,71.30,24.10,0.87,52.81,0.65,1.37,425.30,0.57,4.43,0.48
2024-12-22 04:36:04,71.30,24.10,0.91,53.61,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 04:36:06,71.30,24.10,0.92,53.51,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-22 04:36:08,71.30,24.10,0.84,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 04:36:10,71.30,24.10,0.85,52.32,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 04:36:12,71.30,24.10,0.87,52.91,0.66,1.34,425.26,0.56,4.37,0.47
2024-12-22 04:36:15,71.30,24.10,0.84,52.32,0.64,1.30,425.17,0.54,4.25,0.46
