DateTime,Humidity(%),Temperature(°C),MQ5_LPG,MQ8_H2,MQ7_CO,MQ135_Alcohol,MQ135_CO2,MQ135_Toluen,MQ135_NH4,MQ135_Aceton
2024-12-21 23:43:11,77.70,20.90,0.88,52.95,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:43:13,77.70,20.90,0.88,53.15,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:43:15,77.70,20.90,0.88,52.85,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:43:17,77.70,20.90,0.87,52.75,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:43:20,77.70,20.90,0.87,52.95,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:43:22,77.70,20.90,0.87,52.85,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:43:24,77.70,20.90,0.88,53.05,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:43:26,77.70,20.90,0.88,52.95,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:43:29,77.70,20.90,0.88,53.15,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:43:31,77.70,20.90,0.86,52.75,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:43:33,77.70,20.90,0.88,52.85,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:43:35,77.70,20.90,0.87,52.75,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:43:37,77.70,20.90,0.87,52.85,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:43:40,77.70,20.90,0.88,52.95,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:43:42,77.70,20.90,0.88,53.05,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:43:44,77.70,20.90,0.88,53.05,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:43:46,77.70,20.90,0.89,53.15,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:43:48,77.70,20.90,0.88,53.05,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:43:51,77.70,20.90,0.89,53.05,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:43:53,77.70,20.90,0.88,52.95,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:43:55,77.70,20.90,0.89,53.15,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:43:57,77.70,20.90,0.89,53.05,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:44:00,77.70,20.90,0.89,53.15,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:44:02,77.70,20.90,0.88,53.05,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:44:04,77.70,20.90,0.88,52.95,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:44:06,77.70,20.90,0.87,52.85,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:44:08,77.80,20.90,0.87,52.85,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:44:11,77.80,20.90,0.87,52.85,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:44:13,77.70,20.90,0.88,52.95,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:44:15,77.80,20.90,0.88,52.85,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:44:17,77.80,20.90,0.87,52.75,0.66,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:44:19,77.80,20.90,0.87,52.85,0.65,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:44:22,77.80,20.90,0.87,52.75,0.65,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:44:24,77.80,20.90,0.86,52.75,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-21 23:44:26,77.80,20.90,0.87,52.85,0.66,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:44:28,77.80,20.90,0.87,52.75,0.66,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:44:31,77.80,20.90,0.87,52.85,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:44:33,77.80,20.90,0.87,52.85,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:44:35,77.80,20.90,0.88,52.85,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:44:37,77.80,20.90,0.87,52.85,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:44:39,77.80,20.90,0.87,52.95,0.66,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:44:42,77.80,20.90,0.87,52.75,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:44:44,77.80,20.90,0.89,53.05,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:44:46,77.80,20.90,0.88,53.15,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:44:48,77.80,20.90,0.89,53.15,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-21 23:44:50,77.80,20.90,0.89,53.15,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:44:53,77.80,20.90,0.89,53.45,0.67,1.40,425.37,0.58,4.52,0.50
2024-12-21 23:44:55,77.80,20.90,0.96,54.05,0.69,1.53,425.61,0.64,4.83,0.54
2024-12-21 23:44:57,77.80,20.90,0.95,54.15,0.69,1.51,425.59,0.63,4.80,0.54
2024-12-21 23:44:59,77.80,20.90,0.94,53.95,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-21 23:45:02,77.80,20.90,0.94,53.95,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-21 23:45:04,77.80,20.90,0.95,53.95,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-21 23:45:06,77.80,20.90,0.95,54.15,0.69,1.51,425.59,0.63,4.80,0.54
2024-12-21 23:45:08,77.90,20.90,0.95,54.15,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-21 23:45:10,77.80,20.90,0.94,54.05,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-21 23:45:13,77.80,20.90,0.94,53.95,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-21 23:45:15,77.80,20.90,0.92,53.85,0.69,1.46,425.49,0.61,4.67,0.52
2024-12-21 23:45:17,77.90,20.90,0.94,53.95,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-21 23:45:19,77.80,20.90,0.95,54.05,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-21 23:45:22,77.80,20.90,0.94,54.05,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-21 23:45:24,77.80,20.90,0.94,53.95,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-21 23:45:26,77.80,20.90,0.93,53.85,0.69,1.48,425.51,0.62,4.71,0.52
2024-12-21 23:45:28,77.80,20.90,0.94,53.75,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-21 23:45:30,77.90,20.90,0.91,53.55,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-21 23:45:33,77.90,20.90,0.94,53.85,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-21 23:45:35,77.90,20.80,0.92,53.65,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-21 23:45:37,77.90,20.90,0.91,53.35,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-21 23:45:39,77.90,20.90,0.90,52.95,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-21 23:45:41,77.90,20.90,0.89,53.25,0.67,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:45:44,77.90,20.90,0.91,53.35,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-21 23:45:46,77.90,20.80,0.92,53.65,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-21 23:45:48,77.90,20.90,0.87,52.85,0.65,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:45:50,77.90,20.90,0.88,52.95,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:45:53,77.90,20.90,0.93,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-21 23:45:55,77.90,20.90,0.92,53.85,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-21 23:45:57,77.90,20.90,0.92,53.75,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-21 23:45:59,77.90,20.90,0.93,53.85,0.68,1.49,425.54,0.62,4.74,0.53
2024-12-21 23:46:01,77.90,20.90,0.94,53.85,0.69,1.48,425.51,0.62,4.71,0.52
2024-12-21 23:46:04,77.90,20.90,0.93,53.95,0.69,1.48,425.51,0.62,4.71,0.52
2024-12-21 23:46:06,77.90,20.90,0.94,53.95,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-21 23:46:08,77.90,20.90,0.94,53.95,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-21 23:46:10,77.80,20.90,0.92,53.75,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-21 23:46:12,77.90,20.90,0.88,52.95,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:46:15,77.90,20.90,0.87,52.75,0.66,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:46:17,77.90,20.90,0.86,52.56,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-21 23:46:19,77.90,20.90,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-21 23:46:21,77.90,20.90,0.93,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-21 23:46:24,77.90,20.90,0.92,53.95,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-21 23:46:26,77.90,20.90,0.93,53.95,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-21 23:46:28,77.90,20.90,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-21 23:46:30,77.90,20.90,0.91,53.45,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-21 23:46:32,77.90,20.90,0.92,53.55,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-21 23:46:35,77.90,20.90,0.92,53.55,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-21 23:46:37,77.90,20.90,0.87,52.75,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:46:39,77.90,20.90,0.87,52.75,0.66,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:46:41,77.90,20.90,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-21 23:46:43,77.90,20.90,0.92,53.65,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-21 23:46:46,77.90,20.90,0.92,53.65,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-21 23:46:48,77.90,20.90,0.92,53.55,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-21 23:46:50,77.90,20.90,0.92,53.55,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-21 23:46:52,77.90,20.90,0.92,53.55,0.67,1.45,425.47,0.61,4.64,0.51
2024-12-21 23:46:55,77.90,20.90,0.92,53.55,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-21 23:46:57,78.00,20.90,0.91,53.55,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-21 23:46:59,77.90,20.90,0.91,53.55,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-21 23:47:01,78.00,20.80,0.85,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 23:47:03,77.90,20.90,0.86,52.85,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:47:06,77.90,20.90,0.91,53.55,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-21 23:47:08,77.90,20.90,0.90,53.25,0.67,1.40,425.37,0.58,4.52,0.50
2024-12-21 23:47:10,78.00,20.90,0.89,53.25,0.65,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:47:12,78.00,20.80,0.89,53.15,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:47:14,78.00,20.90,0.89,53.15,0.67,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:47:17,77.90,20.80,0.81,51.96,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:47:19,78.00,20.90,0.89,53.15,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:47:21,78.00,20.90,0.89,53.15,0.67,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:47:23,78.00,20.80,0.90,53.35,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-21 23:47:26,78.00,20.90,0.90,53.35,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-21 23:47:28,78.00,20.90,0.90,53.35,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-21 23:47:30,77.90,20.80,0.91,53.35,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-21 23:47:32,77.90,20.80,0.91,53.45,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-21 23:47:34,78.00,20.90,0.91,53.45,0.67,1.40,425.37,0.58,4.52,0.50
2024-12-21 23:47:37,78.00,20.90,0.90,53.35,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-21 23:47:39,78.00,20.90,0.90,53.25,0.67,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:47:41,78.00,20.90,0.89,53.25,0.67,1.40,425.37,0.58,4.52,0.50
2024-12-21 23:47:43,78.00,20.80,0.89,53.25,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-21 23:47:45,78.10,20.80,0.89,53.15,0.67,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:47:48,78.00,20.80,0.89,53.15,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:47:50,78.00,20.80,0.88,53.15,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:47:52,78.10,20.80,0.89,53.15,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:47:54,78.10,20.80,0.89,53.25,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:47:57,78.00,20.80,0.88,53.05,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:47:59,78.10,20.90,0.89,53.15,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:48:01,78.10,20.80,0.82,52.16,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:48:03,78.10,20.80,0.81,51.96,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:48:05,78.10,20.80,0.82,51.96,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:48:08,78.00,20.90,0.83,52.06,0.64,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:48:10,78.10,20.80,0.84,52.16,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-21 23:48:12,78.10,20.90,0.83,52.06,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:48:14,78.10,20.80,0.84,52.65,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:48:16,78.10,20.80,0.83,52.06,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:48:19,78.10,20.80,0.81,51.96,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:48:21,78.10,20.80,0.80,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-21 23:48:23,78.10,20.80,0.80,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-21 23:48:25,78.10,20.80,0.81,51.76,0.62,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:48:28,78.10,20.80,0.79,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-21 23:48:30,78.10,20.80,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-21 23:48:32,78.10,20.80,0.81,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:48:34,78.10,20.80,0.82,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:48:36,78.00,20.80,0.80,51.66,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:48:39,78.10,20.80,0.81,51.76,0.62,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:48:41,78.10,20.80,0.79,51.37,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-21 23:48:43,78.10,20.80,0.79,51.47,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-21 23:48:45,78.10,20.80,0.79,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-21 23:48:47,78.10,20.80,0.79,51.37,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-21 23:48:50,78.10,20.80,0.81,51.76,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-21 23:48:52,78.10,20.80,0.81,51.76,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:48:54,78.10,20.80,0.82,51.96,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:48:56,78.10,20.80,0.83,52.16,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-21 23:48:59,78.10,20.80,0.83,52.16,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 23:49:01,78.10,20.80,0.84,52.26,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-21 23:49:03,78.10,20.80,0.83,52.06,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:49:05,78.10,20.80,0.82,51.96,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:49:07,78.10,20.80,0.81,51.86,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:49:10,78.10,20.80,0.81,51.96,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:49:12,78.10,20.80,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:49:14,78.20,20.80,0.81,51.96,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:49:16,78.10,20.80,0.82,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:49:18,78.10,20.80,0.81,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:49:21,78.10,20.80,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:49:23,78.10,20.80,0.81,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:49:25,78.10,20.80,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:49:27,78.10,20.80,0.81,51.76,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:49:30,78.20,20.80,0.82,51.86,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:49:32,78.10,20.80,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:49:34,78.10,20.80,0.81,51.66,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:49:36,78.10,20.80,0.81,51.86,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:49:38,78.10,20.80,0.88,52.85,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-21 23:49:41,78.10,20.80,0.82,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:49:43,78.20,20.80,0.82,51.96,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:49:45,78.10,20.80,0.88,53.05,0.66,1.31,425.19,0.54,4.28,0.46
2024-12-21 23:49:47,78.20,20.80,0.81,51.96,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:49:49,78.20,20.80,0.82,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:49:52,78.20,20.80,0.82,51.96,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:49:54,78.20,20.80,0.82,51.96,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:49:56,78.20,20.80,0.82,51.86,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:49:58,78.20,20.80,0.82,51.86,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:50:01,78.20,20.80,0.81,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:50:03,78.20,20.80,0.83,51.96,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:50:05,78.20,20.80,0.82,52.16,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:50:07,78.10,20.80,0.83,51.96,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:50:09,78.10,20.80,0.83,52.06,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:50:12,78.10,20.80,0.82,51.96,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:50:14,78.10,20.80,0.89,52.95,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:50:16,78.10,20.80,0.85,52.56,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:50:18,78.10,20.80,0.80,51.76,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-21 23:50:20,78.10,20.80,0.80,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:50:23,78.10,20.80,0.80,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:50:25,78.10,20.80,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:50:27,78.10,20.80,0.86,52.75,0.66,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:50:29,78.10,20.80,0.88,52.95,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:50:32,78.10,20.80,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:50:34,78.10,20.80,0.81,51.86,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:50:36,78.10,20.80,0.81,51.86,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:50:38,78.10,20.90,0.83,51.96,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:50:40,78.10,20.80,0.83,52.06,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:50:43,78.10,20.80,0.83,52.06,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:50:45,78.20,20.80,0.83,51.96,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:50:47,78.20,20.80,0.83,52.06,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-21 23:50:49,78.20,20.80,0.83,52.26,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-21 23:50:51,78.20,20.80,0.84,52.16,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-21 23:50:54,78.20,20.80,0.90,53.25,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-21 23:50:56,78.20,20.80,0.82,51.96,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:50:58,78.20,20.80,0.81,51.86,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:51:00,78.20,20.80,0.82,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:51:03,78.20,20.80,0.82,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:51:05,78.20,20.80,0.83,52.16,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-21 23:51:07,78.20,20.80,0.78,51.37,0.61,1.19,424.96,0.49,3.97,0.42
2024-12-21 23:51:09,78.20,20.80,0.80,51.47,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-21 23:51:11,78.20,20.80,0.83,52.36,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-21 23:51:14,78.20,20.80,0.90,53.15,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-21 23:51:16,78.20,20.80,0.89,53.15,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:51:18,78.20,20.80,0.89,53.15,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:51:20,78.20,20.80,0.87,52.85,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:51:22,78.20,20.80,0.87,52.95,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:51:25,78.20,20.80,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-21 23:51:27,78.20,20.80,0.80,51.56,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-21 23:51:29,78.20,20.80,0.79,51.37,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-21 23:51:31,78.20,20.80,0.87,52.75,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:51:34,78.20,20.80,0.87,52.75,0.65,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:51:36,78.20,20.80,0.88,52.85,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-21 23:51:38,78.20,20.80,0.87,52.75,0.66,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:51:40,78.20,20.80,0.80,51.56,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-21 23:51:42,78.20,20.80,0.87,52.85,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-21 23:51:45,78.20,20.80,0.81,51.76,0.62,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:51:47,78.20,20.80,0.88,52.95,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:51:49,78.20,20.80,0.88,53.05,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-21 23:51:51,78.20,20.80,0.81,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-21 23:51:53,78.20,20.80,0.79,51.37,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-21 23:51:56,78.20,20.80,0.78,51.37,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-21 23:51:58,78.20,20.80,0.79,51.27,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-21 23:52:00,78.20,20.80,0.79,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-21 23:52:02,78.20,20.80,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-21 23:52:05,78.20,20.80,0.80,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-21 23:52:07,78.20,20.80,0.82,51.86,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:52:09,78.20,20.80,0.82,52.06,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:52:11,78.20,20.80,0.82,51.96,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:52:13,78.20,20.80,0.83,52.06,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:52:16,78.20,20.80,0.82,52.16,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:52:18,78.20,20.80,0.84,52.26,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-21 23:52:20,78.20,20.80,0.84,52.16,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-21 23:52:22,78.20,20.80,0.84,52.16,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-21 23:52:24,78.20,20.80,0.83,52.26,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-21 23:52:27,78.20,20.80,0.90,53.25,0.67,1.40,425.37,0.58,4.52,0.50
2024-12-21 23:52:29,78.20,20.80,0.89,53.15,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-21 23:52:31,78.20,20.80,0.89,53.25,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-21 23:52:33,78.20,20.80,0.84,52.16,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-21 23:52:36,78.20,20.80,0.82,52.16,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-21 23:52:38,78.20,20.80,0.83,51.96,0.63,1.27,425.12,0.53,4.20,0.45
2024-12-21 23:52:40,78.20,20.80,0.82,52.06,0.64,1.38,425.33,0.57,4.46,0.49
2024-12-21 23:52:42,78.20,20.80,0.83,52.16,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-21 23:52:44,78.20,20.80,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-21 23:52:47,78.20,20.80,0.82,51.96,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-21 23:52:49,78.20,20.80,0.88,53.05,0.66,1.37,425.30,0.57,4.43,0.48
